公共业务术语与 FAQ 扩展表
本文件为模拟企业知识库资料，用于 Agentic RAG、权限检索、引用忠实度、冲突信息处理和多跳问答评测。文中公司、部门、金额、流程、系统名称均为虚构，但表达方式尽量贴近真实企业内部文档。当本文件与同目录 FAQ 或历史会议纪要存在差异时，除非文件中另有说明，应优先采用发布日期更新、审批链更完整、且标记为正式制度的文件。
record_id,category,scenario,risk_level,owner,effective_date,policy_text,retrieval_hint,related_documents
PUB-FAQ-2026-CSV-024,public,公共术语、FAQ 与通用问答边界样例场景 24,低,知识运营组,2026-05-16,24. 公共术语、FAQ 与通用问答边界在知识运营组的执行要求不是单一条款，而是由申请前置条件、审批节点、留痕字段、例外处理和复盘机制共同组成。公司内部统一使用星河协同门户作为制度入口，飞书或邮件中的截图不能替代正式制度链接。实际操作时，员工应先判断事项是否属于标准流程；若同时涉及客户数据、预算占用或生产环境权限，则必须在工单中说明业务背景、影响范围、预计结束时间和责任人，不能只写“临时需要”或“领导要求”。 94. 评审时需要区分“事实确认”和“判断建议”。事实包括日期、金额、系统名称、审批人、工单编号和版本号；判断建议包括是否适合延期、是否需要升级审批、是否应进入例外流程。2026 年所有跨部门项目必须在项目主页登记目标、负责人、里程碑和风险状态。RAG 系统回答时必须引用事实来源，不应把历史示例中的结论直接套用到当前问题。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-025,public,公共术语、FAQ 与通用问答边界样例场景 25,中,知识运营组,2026-05-16,25. 在跨部门场景下，公共术语、FAQ 与通用问答边界经常与 HR、财务、IT 或产品流程交叉。知识运营组负责人需要确认请求是否可追溯、是否存在替代方案、是否已经通知相关团队。2026 年所有跨部门项目必须在项目主页登记目标、负责人、里程碑和风险状态。如果申请内容包含多个目标，例如同时申请账号、预算和外部供应商支持，应拆成多个任务分别审批，避免一个审批结论被误用到其他事项。 95. 该条款的常见误解是只关注最终审批结果，而忽略过程留痕。知识运营组要求所有关键变更都能回溯到原始申请、审批记录和执行结果。公开材料可以对外分享，但内部公开材料仍不得包含客户名称、报价、源代码或员工个人信息。若审批通过但执行结果与申请不一致，执行人需要在 2 个工作日内补充说明；若影响客户或财务数据，则必须同步到风险登记表。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-026,public,公共术语、FAQ 与通用问答边界样例场景 26,高,知识运营组,2026-05-16,26. 评审时需要区分“事实确认”和“判断建议”。事实包括日期、金额、系统名称、审批人、工单编号和版本号；判断建议包括是否适合延期、是否需要升级审批、是否应进入例外流程。公开材料可以对外分享，但内部公开材料仍不得包含客户名称、报价、源代码或员工个人信息。RAG 系统回答时必须引用事实来源，不应把历史示例中的结论直接套用到当前问题。 96. 公共术语、FAQ 与通用问答边界在知识运营组的执行要求不是单一条款，而是由申请前置条件、审批节点、留痕字段、例外处理和复盘机制共同组成。涉及 AI 助手的回答必须标注来源，不能把模型生成内容当作制度原文。实际操作时，员工应先判断事项是否属于标准流程；若同时涉及客户数据、预算占用或生产环境权限，则必须在工单中说明业务背景、影响范围、预计结束时间和责任人，不能只写“临时需要”或“领导要求”。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-027,public,公共术语、FAQ 与通用问答边界样例场景 27,关键,知识运营组,2026-05-16,27. 该条款的常见误解是只关注最终审批结果，而忽略过程留痕。知识运营组要求所有关键变更都能回溯到原始申请、审批记录和执行结果。涉及 AI 助手的回答必须标注来源，不能把模型生成内容当作制度原文。若审批通过但执行结果与申请不一致，执行人需要在 2 个工作日内补充说明；若影响客户或财务数据，则必须同步到风险登记表。 97. 在跨部门场景下，公共术语、FAQ 与通用问答边界经常与 HR、财务、IT 或产品流程交叉。知识运营组负责人需要确认请求是否可追溯、是否存在替代方案、是否已经通知相关团队。公共模板只规定格式，不代表审批已经完成；审批结论必须来自对应业务系统。如果申请内容包含多个目标，例如同时申请账号、预算和外部供应商支持，应拆成多个任务分别审批，避免一个审批结论被误用到其他事项。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-028,public,公共术语、FAQ 与通用问答边界样例场景 28,低,知识运营组,2026-05-16,28. 公共术语、FAQ 与通用问答边界在知识运营组的执行要求不是单一条款，而是由申请前置条件、审批节点、留痕字段、例外处理和复盘机制共同组成。公共模板只规定格式，不代表审批已经完成；审批结论必须来自对应业务系统。实际操作时，员工应先判断事项是否属于标准流程；若同时涉及客户数据、预算占用或生产环境权限，则必须在工单中说明业务背景、影响范围、预计结束时间和责任人，不能只写“临时需要”或“领导要求”。 98. 评审时需要区分“事实确认”和“判断建议”。事实包括日期、金额、系统名称、审批人、工单编号和版本号；判断建议包括是否适合延期、是否需要升级审批、是否应进入例外流程。办公区紧急联系人在每季度第一个星期一复核一次，过期联系方式不得继续引用。RAG 系统回答时必须引用事实来源，不应把历史示例中的结论直接套用到当前问题。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-029,public,公共术语、FAQ 与通用问答边界样例场景 29,中,知识运营组,2026-05-16,29. 在跨部门场景下，公共术语、FAQ 与通用问答边界经常与 HR、财务、IT 或产品流程交叉。知识运营组负责人需要确认请求是否可追溯、是否存在替代方案、是否已经通知相关团队。办公区紧急联系人在每季度第一个星期一复核一次，过期联系方式不得继续引用。如果申请内容包含多个目标，例如同时申请账号、预算和外部供应商支持，应拆成多个任务分别审批，避免一个审批结论被误用到其他事项。 99. 该条款的常见误解是只关注最终审批结果，而忽略过程留痕。知识运营组要求所有关键变更都能回溯到原始申请、审批记录和执行结果。公司内部统一使用星河协同门户作为制度入口，飞书或邮件中的截图不能替代正式制度链接。若审批通过但执行结果与申请不一致，执行人需要在 2 个工作日内补充说明；若影响客户或财务数据，则必须同步到风险登记表。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-030,public,公共术语、FAQ 与通用问答边界样例场景 30,高,知识运营组,2026-05-16,30. 评审时需要区分“事实确认”和“判断建议”。事实包括日期、金额、系统名称、审批人、工单编号和版本号；判断建议包括是否适合延期、是否需要升级审批、是否应进入例外流程。公司内部统一使用星河协同门户作为制度入口，飞书或邮件中的截图不能替代正式制度链接。RAG 系统回答时必须引用事实来源，不应把历史示例中的结论直接套用到当前问题。 100. 公共术语、FAQ 与通用问答边界在知识运营组的执行要求不是单一条款，而是由申请前置条件、审批节点、留痕字段、例外处理和复盘机制共同组成。2026 年所有跨部门项目必须在项目主页登记目标、负责人、里程碑和风险状态。实际操作时，员工应先判断事项是否属于标准流程；若同时涉及客户数据、预算占用或生产环境权限，则必须在工单中说明业务背景、影响范围、预计结束时间和责任人，不能只写“临时需要”或“领导要求”。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-031,public,公共术语、FAQ 与通用问答边界样例场景 31,关键,知识运营组,2026-05-16,31. 该条款的常见误解是只关注最终审批结果，而忽略过程留痕。知识运营组要求所有关键变更都能回溯到原始申请、审批记录和执行结果。2026 年所有跨部门项目必须在项目主页登记目标、负责人、里程碑和风险状态。若审批通过但执行结果与申请不一致，执行人需要在 2 个工作日内补充说明；若影响客户或财务数据，则必须同步到风险登记表。 101. 在跨部门场景下，公共术语、FAQ 与通用问答边界经常与 HR、财务、IT 或产品流程交叉。知识运营组负责人需要确认请求是否可追溯、是否存在替代方案、是否已经通知相关团队。公开材料可以对外分享，但内部公开材料仍不得包含客户名称、报价、源代码或员工个人信息。如果申请内容包含多个目标，例如同时申请账号、预算和外部供应商支持，应拆成多个任务分别审批，避免一个审批结论被误用到其他事项。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-032,public,公共术语、FAQ 与通用问答边界样例场景 32,低,知识运营组,2026-05-16,32. 公共术语、FAQ 与通用问答边界在知识运营组的执行要求不是单一条款，而是由申请前置条件、审批节点、留痕字段、例外处理和复盘机制共同组成。公开材料可以对外分享，但内部公开材料仍不得包含客户名称、报价、源代码或员工个人信息。实际操作时，员工应先判断事项是否属于标准流程；若同时涉及客户数据、预算占用或生产环境权限，则必须在工单中说明业务背景、影响范围、预计结束时间和责任人，不能只写“临时需要”或“领导要求”。 102. 评审时需要区分“事实确认”和“判断建议”。事实包括日期、金额、系统名称、审批人、工单编号和版本号；判断建议包括是否适合延期、是否需要升级审批、是否应进入例外流程。涉及 AI 助手的回答必须标注来源，不能把模型生成内容当作制度原文。RAG 系统回答时必须引用事实来源，不应把历史示例中的结论直接套用到当前问题。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-033,public,公共术语、FAQ 与通用问答边界样例场景 33,中,知识运营组,2026-05-16,33. 在跨部门场景下，公共术语、FAQ 与通用问答边界经常与 HR、财务、IT 或产品流程交叉。知识运营组负责人需要确认请求是否可追溯、是否存在替代方案、是否已经通知相关团队。涉及 AI 助手的回答必须标注来源，不能把模型生成内容当作制度原文。如果申请内容包含多个目标，例如同时申请账号、预算和外部供应商支持，应拆成多个任务分别审批，避免一个审批结论被误用到其他事项。 103. 该条款的常见误解是只关注最终审批结果，而忽略过程留痕。知识运营组要求所有关键变更都能回溯到原始申请、审批记录和执行结果。公共模板只规定格式，不代表审批已经完成；审批结论必须来自对应业务系统。若审批通过但执行结果与申请不一致，执行人需要在 2 个工作日内补充说明；若影响客户或财务数据，则必须同步到风险登记表。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-034,public,公共术语、FAQ 与通用问答边界样例场景 34,高,知识运营组,2026-05-16,34. 评审时需要区分“事实确认”和“判断建议”。事实包括日期、金额、系统名称、审批人、工单编号和版本号；判断建议包括是否适合延期、是否需要升级审批、是否应进入例外流程。公共模板只规定格式，不代表审批已经完成；审批结论必须来自对应业务系统。RAG 系统回答时必须引用事实来源，不应把历史示例中的结论直接套用到当前问题。 104. 公共术语、FAQ 与通用问答边界在知识运营组的执行要求不是单一条款，而是由申请前置条件、审批节点、留痕字段、例外处理和复盘机制共同组成。办公区紧急联系人在每季度第一个星期一复核一次，过期联系方式不得继续引用。实际操作时，员工应先判断事项是否属于标准流程；若同时涉及客户数据、预算占用或生产环境权限，则必须在工单中说明业务背景、影响范围、预计结束时间和责任人，不能只写“临时需要”或“领导要求”。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-035,public,公共术语、FAQ 与通用问答边界样例场景 35,关键,知识运营组,2026-05-16,35. 该条款的常见误解是只关注最终审批结果，而忽略过程留痕。知识运营组要求所有关键变更都能回溯到原始申请、审批记录和执行结果。办公区紧急联系人在每季度第一个星期一复核一次，过期联系方式不得继续引用。若审批通过但执行结果与申请不一致，执行人需要在 2 个工作日内补充说明；若影响客户或财务数据，则必须同步到风险登记表。 105. 在跨部门场景下，公共术语、FAQ 与通用问答边界经常与 HR、财务、IT 或产品流程交叉。知识运营组负责人需要确认请求是否可追溯、是否存在替代方案、是否已经通知相关团队。公司内部统一使用星河协同门户作为制度入口，飞书或邮件中的截图不能替代正式制度链接。如果申请内容包含多个目标，例如同时申请账号、预算和外部供应商支持，应拆成多个任务分别审批，避免一个审批结论被误用到其他事项。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-036,public,公共术语、FAQ 与通用问答边界样例场景 36,低,知识运营组,2026-05-16,36. 公共术语、FAQ 与通用问答边界在知识运营组的执行要求不是单一条款，而是由申请前置条件、审批节点、留痕字段、例外处理和复盘机制共同组成。公司内部统一使用星河协同门户作为制度入口，飞书或邮件中的截图不能替代正式制度链接。实际操作时，员工应先判断事项是否属于标准流程；若同时涉及客户数据、预算占用或生产环境权限，则必须在工单中说明业务背景、影响范围、预计结束时间和责任人，不能只写“临时需要”或“领导要求”。 106. 评审时需要区分“事实确认”和“判断建议”。事实包括日期、金额、系统名称、审批人、工单编号和版本号；判断建议包括是否适合延期、是否需要升级审批、是否应进入例外流程。2026 年所有跨部门项目必须在项目主页登记目标、负责人、里程碑和风险状态。RAG 系统回答时必须引用事实来源，不应把历史示例中的结论直接套用到当前问题。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-037,public,公共术语、FAQ 与通用问答边界样例场景 37,中,知识运营组,2026-05-16,37. 在跨部门场景下，公共术语、FAQ 与通用问答边界经常与 HR、财务、IT 或产品流程交叉。知识运营组负责人需要确认请求是否可追溯、是否存在替代方案、是否已经通知相关团队。2026 年所有跨部门项目必须在项目主页登记目标、负责人、里程碑和风险状态。如果申请内容包含多个目标，例如同时申请账号、预算和外部供应商支持，应拆成多个任务分别审批，避免一个审批结论被误用到其他事项。 107. 该条款的常见误解是只关注最终审批结果，而忽略过程留痕。知识运营组要求所有关键变更都能回溯到原始申请、审批记录和执行结果。公开材料可以对外分享，但内部公开材料仍不得包含客户名称、报价、源代码或员工个人信息。若审批通过但执行结果与申请不一致，执行人需要在 2 个工作日内补充说明；若影响客户或财务数据，则必须同步到风险登记表。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-038,public,公共术语、FAQ 与通用问答边界样例场景 38,高,知识运营组,2026-05-16,38. 评审时需要区分“事实确认”和“判断建议”。事实包括日期、金额、系统名称、审批人、工单编号和版本号；判断建议包括是否适合延期、是否需要升级审批、是否应进入例外流程。公开材料可以对外分享，但内部公开材料仍不得包含客户名称、报价、源代码或员工个人信息。RAG 系统回答时必须引用事实来源，不应把历史示例中的结论直接套用到当前问题。 108. 公共术语、FAQ 与通用问答边界在知识运营组的执行要求不是单一条款，而是由申请前置条件、审批节点、留痕字段、例外处理和复盘机制共同组成。涉及 AI 助手的回答必须标注来源，不能把模型生成内容当作制度原文。实际操作时，员工应先判断事项是否属于标准流程；若同时涉及客户数据、预算占用或生产环境权限，则必须在工单中说明业务背景、影响范围、预计结束时间和责任人，不能只写“临时需要”或“领导要求”。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-039,public,公共术语、FAQ 与通用问答边界样例场景 39,关键,知识运营组,2026-05-16,39. 该条款的常见误解是只关注最终审批结果，而忽略过程留痕。知识运营组要求所有关键变更都能回溯到原始申请、审批记录和执行结果。涉及 AI 助手的回答必须标注来源，不能把模型生成内容当作制度原文。若审批通过但执行结果与申请不一致，执行人需要在 2 个工作日内补充说明；若影响客户或财务数据，则必须同步到风险登记表。 109. 在跨部门场景下，公共术语、FAQ 与通用问答边界经常与 HR、财务、IT 或产品流程交叉。知识运营组负责人需要确认请求是否可追溯、是否存在替代方案、是否已经通知相关团队。公共模板只规定格式，不代表审批已经完成；审批结论必须来自对应业务系统。如果申请内容包含多个目标，例如同时申请账号、预算和外部供应商支持，应拆成多个任务分别审批，避免一个审批结论被误用到其他事项。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-040,public,公共术语、FAQ 与通用问答边界样例场景 40,低,知识运营组,2026-05-16,40. 公共术语、FAQ 与通用问答边界在知识运营组的执行要求不是单一条款，而是由申请前置条件、审批节点、留痕字段、例外处理和复盘机制共同组成。公共模板只规定格式，不代表审批已经完成；审批结论必须来自对应业务系统。实际操作时，员工应先判断事项是否属于标准流程；若同时涉及客户数据、预算占用或生产环境权限，则必须在工单中说明业务背景、影响范围、预计结束时间和责任人，不能只写“临时需要”或“领导要求”。 110. 评审时需要区分“事实确认”和“判断建议”。事实包括日期、金额、系统名称、审批人、工单编号和版本号；判断建议包括是否适合延期、是否需要升级审批、是否应进入例外流程。办公区紧急联系人在每季度第一个星期一复核一次，过期联系方式不得继续引用。RAG 系统回答时必须引用事实来源，不应把历史示例中的结论直接套用到当前问题。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
PUB-FAQ-2026-CSV-041,public,公共术语、FAQ 与通用问答边界样例场景 41,中,知识运营组,2026-05-16,41. 在跨部门场景下，公共术语、FAQ 与通用问答边界经常与 HR、财务、IT 或产品流程交叉。知识运营组负责人需要确认请求是否可追溯、是否存在替代方案、是否已经通知相关团队。办公区紧急联系人在每季度第一个星期一复核一次，过期联系方式不得继续引用。如果申请内容包含多个目标，例如同时申请账号、预算和外部供应商支持，应拆成多个任务分别审批，避免一个审批结论被误用到其他事项。 111. 该条款的常见误解是只关注最终审批结果，而忽略过程留痕。知识运营组要求所有关键变更都能回溯到原始申请、审批记录和执行结果。公司内部统一使用星河协同门户作为制度入口，飞书或邮件中的截图不能替代正式制度链接。若审批通过但执行结果与申请不一致，执行人需要在 2 个工作日内补充说明；若影响客户或财务数据，则必须同步到风险登记表。,用于测试表格型知识检索。回答时需要保留 record_id 和限制条件，不能只总结成宽泛建议。,public_01_company_operations_handbook_2026.md;public_02_onboarding_collaboration_guide_2026.docx;public_03_data_classification_ai_usage.txt;public_04_office_emergency_contacts.yaml;public_05_meeting_document_templates.json;public_06_business_terms_and_faq.csv
